user_id,asset_id,b_token_balance_61341314,loss_61341314,b_token_balance_61342112,loss_61342112,total_loss,alternate_destination
GAPKRVH4XY5FCMEVKODCRUXXMVMBG4QEUYGDBESTHRHOGFPGOIXGX7MG,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,89633515,13982300,89633515,26812,14009112
GBADNKPR75VLADGGP6A7RQJRGYXW5SSDKLDGU5BRXDOMBDKCM4RID7NL,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,82777237,12912761,82777237,24761,12937522
GBAW37WLN2JC7H3GGHSQNPKHTISMI67QF3XZIEJZQDKCPJB6JZJ2TRXL,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,62800635,9796529,62800635,18785,9815314
GDRXZXVRCTSLPQKRGHN55KRESFCD5B73YT7NGPCZJHVRGY654P3V7IDL,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,59527065,9285871,59527065,17806,9303677
GCURFEQTZZ5HA7LPH3HREVMOLYTRTXPC63RGBUNZ7C2JUJJOHOB2FMCP,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,59408495,9267375,59408495,17771,9285146
GCVQTVX4RG5C6IT4SFHJSIPIYCRYDMSQD7MQRANKL6QK74OGUXJCVPGL,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,59408315,9267347,59408315,17771,9285118
GDQMLSNWEWPVPFXKDLIZV4B7CWB3FOX2RXXMWIPUF7B3X4HCTZZ435F3,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,59407874,9267278,59407874,17771,9285049
GDSV5TYHFDTYKFOKPK2ZNJORTHDYYWUMCAN2UGTNQXEZIJ3B3RBGB4OU,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,58912983,9190078,58912983,17623,9207701
GC5SD2MCVCWPB4AF26ZJIR367XOIVV3JIMY2EZPHKEJGEUEX5XSMXWZA,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,54826573,8552622,54826573,16400,8569022
GBMPHDZO2ALSQ5ZRLBRF2QWGAWL3HZSHX5IQRJPJ3JAIATOMVDR3C6F7,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,53756091,8385633,53756091,16080,8401713
GBP37HUYIQV57T2TQYTBMDCP7WUTSKHSCIEN3R6M46TFJKN2YNENG667,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,47072002,7342955,47072002,14081,7357036
GCTDHRMLMYROIUJKVXZ2VOV6OC37UX6LUPX44CIBQQ2HX3FPHNL3SEK2,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,38657232,6030300,38657232,11564,6041864
GCPAFUIVJFR7PFWS53HOQRPQM6AWCZ6FDLYW4GYR5VFLHEROZNTU4ZF7,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,36430987,5683019,36430987,10898,5693917
GDRHAB6TMDUOZUWDJ2AOT4RWBOEK2M3D6IG7E4N2WVIRKWHYM2GN6EOF,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,35993622,5614793,35993622,10767,5625560
GDQY3T2ZJXVGV23R32AIHKPC2RLMMYSEK3EGRZ4MA2CYEGXHE63BLEND,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,35939039,5606278,0,0,5606278
GBWIF7UHG2BZ75ZD3INWOHKHA4YWOOQYTJTCA3X47OWNO6IJUYET7JDX,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,34635936,5403002,34635936,10361,5413363
GBVI6KB2KW4SYWOAZOFAUFKKGQYM3GTTYFUYD3HEW56DLCD2OCFHBIHA,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,34635943,5403003,0,0,5403003
GD2HQVL7GDCF34LYK3VR7WRLPTIX3UPNCHAO73JOK5I4K2MOO6XCLBYZ,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,29477326,4598289,29477326,8818,4607107
GDGAG46R2V6K7KH6MEVHTPRIVXDAANZRT3GM3OYVZ3NUXA7YLF7QCJN5,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,27594903,4304642,27594903,8255,4312897
GCWCHO4WJPZRN2TMSLCGEXIGXAWGSO6NLEJYSJI7CIVGUUUUJDMWCRBU,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,26505766,4134744,26505766,7929,4142673
GDSLEJZ7OGC5K4NLGX5RVNRYITYEFNTTXJYYZYSXB4J27P2D255UT4YP,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,22582772,3522780,22582772,6755,3529535
GCJBKAXMDTU5ETJIZGSNFZN7ND5VOLEWOJCZJTIMB2AT6CBLLYLJCPFE,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,20777417,3241155,20777417,6215,3247370
GAJGAQP467AQCN2A2VZ7IFII4IIL3SZSUKUUV5IBD2JGXBFA7X5EDPUS,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,18101807,2823776,18101807,5415,2829191
GC5K4BV2QMXR3PKVUPFEP3EBLKLKAO5R2ODHIZ3KDNQVGVYJYDPCCUA5,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,18024770,2811758,18024770,5392,2817150
GCZBFC32VGVWW5EZUG4TUPRVIQ5WCQMOB4CRWBY5JLJRCN6DSO7KEDSL,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,17941506,2798770,17941506,5367,2804137
GDK52ZLERS5RWJO3Z74V4ZPRPXCBHGPYDX7V5KB4UAZBDZJRQZ65GTKQ,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,17935045,2797762,17935045,5365,2803127
GAYEVGQW6OHNY32E66GBO6DXZMQPQS36KVTDSMRU7O2IWIY252OWHCIB,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,11746794,1832431,11746794,3514,1835945
GCG4TBH463RH7H2AIPPD4IDB5KVLUWSBP622CIVCPS2PT6DIM7YO26HE,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,11656838,1818398,11656838,3487,1821885
GAMVNQIXFFXC5MG4LMGEWMFGEA4B7JVVMKUHVLOF6IHW2MB643M2WAU7,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,11296578,1762200,11296578,3380,1765580
CAXKMZHGHPHJX2UWCXQCFQG43KQJWF5K25GC3NUFZHDQA7GOVFFD4RVW,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,10415253,1624718,10415253,3116,1627834,GACPU46V4OBGHFMPUEI3NE52CTX2BB6EOIYKWDZSLW6RDY6OX56Q2SG4
CDGSSWMTWASCHMRPPWZ2YQJOSARYJRIFJDNNA2COB35BXACESZE7RXHQ,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,9802639,1529154,9802639,2933,1532087,GAPLXXBHMVBKUNOOOMR2OFHGSWNN5MYFJRMZOECOT6IKY5RV3UGWFVG7
CDR33OXA5JRG4QTWDLIK5YQNBNZB3MB2X4KNKMGAIF2YEY3J6U3B25J2,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,9330466,1455498,9330466,2791,1458289,GAPLXXBHMVBKUNOOOMR2OFHGSWNN5MYFJRMZOECOT6IKY5RV3UGWFVG7
GBVEHDLYBCPXPPJJOQCJX2GZP4JWAUSVJ7AE4INUEE7DR2CIZ53QXLS4,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,9169561,1430398,9169561,2743,1433141
GCS573AC2RVYLX5SVYUTAYED525SZUMSYE272WA2S2Q5T3XYJZJOB3TG,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,9161335,1429115,9161335,2741,1431856
GB3AVQH3J3YBBWQSSNGFUWHYB3SS5JNEMDV3SGOEEDSRGP6C2XSFHO4B,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,9068811,1414681,9068811,2713,1417394
GBIPSA6FYJMRHUX4VEM3B4PKZGBSS6UGM6C5AX7FTM7ODMNO5IXEKKMN,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,8990149,1402411,8990149,2690,1405101
GCRID7MSYK6YZA6ORYNOEHSZX2L6U4O2CDYIRS73EEAFXOJO733JDV44,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,8134230,1268892,8134230,2434,1271326
GADAJEN4E2L5B4Y734WXYZEUTHJJZLBZRRLJ5DHB5TOH2PABWK7FDGLG,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,7119910,1110664,7119910,2130,1112794
GB4ADCXC3MV6YFMINVNULBZKB6SJVZA7ILJOCD5XSPO4MB7A43OSWZ7H,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,5845064,911796,5845064,1749,913545
GC56NS4GBAPLI4FX5VY7OAXLT2PECT66DE4ZI7EKDLLJFMHTH57M32YT,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,5188520,809379,5188520,1552,810931
GBLKQONTYJXKNIKLG6GFWCF5RPMXYCZOOD4H4PVNOO2TCBQ5QKNBDVX7,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,4519921,705081,4519921,1353,706434
GBZWX2LGJSSUWCYOICDJFGATQNC2ZZHXQIMUUYULVXZZFTVUUKHHC6NS,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,2964170,462394,2964170,887,463281
GDAKSM3HK5IAIPP6GP2SATR7GNNPACF2PSSBUE62PX2IN3QEXNHBIP4L,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,2820912,440046,2820912,844,440890
GDMOSIUFDEUNYYQNLA7Z4VKFH5UZGV6IH3FSMZ45V4VEDRDGESBJ52DH,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,1928147,300780,1928147,577,301357
GCBZQ5JULBGOI6P2G4OZB7BTUDAHBDVPMDB6CH2JE4F6LCMA7JJOBTVX,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,0,0,729079534,218083,218083
CBBEBSQDGRDRSWMYXTDGAVAEYJ3BVHXVEYF756FJ54IIG2WYU5A55MFW,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,948369,147940,948369,284,148224,GAPLXXBHMVBKUNOOOMR2OFHGSWNN5MYFJRMZOECOT6IKY5RV3UGWFVG7
GDAFOKARX4VPZHPDBY5UTIRK32GUGCC7PQJ4SGQYGOEYNV2XSE5TY4KE,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,911813,142238,911813,273,142511
GD67Y4ASDESAN3WIBM6US2PXUGUKA6TIQNPYSJSWYG4YBE2IEN66NDJ7,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,905680,141281,905680,271,141552
CDNEXSPHV7PNY67HDAX5ECGIDLRK5YEOFQZIJPGGSRUJSPOGMH4QFXNB,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,466118,72712,466118,140,72852,GAPLXXBHMVBKUNOOOMR2OFHGSWNN5MYFJRMZOECOT6IKY5RV3UGWFVG7
GCHMTGFNZF2HFNL7LVH2273BASAOH34RATNPPUDPIVQMKC7A6XTSEXNX,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,459045,71609,459045,138,71747
GAMGCOLBE547IOABXNYIAE3ZJQBLXHYRF4Z6EM4LXBIEDF67X5YSABMK,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,335952,52407,335952,101,52508
GAZD4D6VZD2T7ZMH2A6F7KJHBT7UAH7O4CGAVSPRUTSHL3QJIYQXM2HQ,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,183626,28645,183626,55,28700
GC5SYQDFZDWREXPSRBZIPT4NQUJZYGE62DY422IJSVOKQYKKSMYDXRD5,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,183602,28641,183602,55,28696
GDTXXAVWMD2DZGTMR7MNZFVHCWOBXFOVIMNHDJF45AUGLJ3LD4GYYVO6,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,116474,18170,116474,35,18205
GDMPXQIHOTG5XJSWKHFMD3TECNSXOWSRPJXGPDEDY5SKSWRBVAPJ4SKR,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,19174,2992,19174,6,2998
GD3WFKGEFN6VJCR64Y4OYEFXEO432HLI3ISKT2E73FNQU2WUKJMDALDF,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,13400,2091,13400,5,2096
GCOJUYH5IDHOA22MR7Z6WRLQ2X63A7NA7YKZKQXWBIND5TRQR6GGJNIZ,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,9654,1506,9654,3,1509
GCH3OFMZIKEWTLFI2I2XC6QATOSNXSKOSIK4TYEUHGFQ6RTYW25BEVMZ,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,7005,1093,7005,3,1096
GD4AW6NDKEW4SCSZYTBQOL46AOH3I6NPTBPX2O5I6OBMUX4AWH7EEHV2,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,6616,1033,6616,2,1035
GCQ72T5LABENF67YJPBSCPYJD4U4MWAJNMM2HTLARIN4UQHYY33JKXG2,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,4287,669,4287,2,671
GBBHAHU2IXXK23F7RTLV5TJVJSVA6OLCY72SG77QIXPP3DV7Q2WT3XNA,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,3356,524,3356,2,526
GBLA42ETCUTSJX5SKWL2V4RHGN7KJWTUPHNHQW6XBRS2WNIESHPXVVSF,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,3269,510,3269,1,511
GBK22W6OVALUARBY66V5ZPEUEYO7HS5ABLJ3MHP5RUBUN3E4XQIAJPJU,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,3106,485,3106,1,486
GDNACI5NRTKGOURFFDJDCVWSUH4PBAIDYXNBFZFXKPTOHPGHCRNPH5TF,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,2805,438,0,0,438
GCYTJAZYJV45LKNNZYSQ2CXZY7QDLTPN23T5VICNXPRE564K4NHELDB6,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,2718,424,2718,1,425
GDALIARAA2VQH4WWY5WYMJVJ3DMPKKTBUNWDLZB6PGSUJ4D6T3LH2NYJ,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,1869,292,1869,1,293
GAFQYBN7SL5VJ2K7EDS22PTU3B2WQBVPPMIOJEKRCTGT6XA5X7NVZACO,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,1745,273,1745,1,274
GDJYHRFJMFBXUG5H3YJARNXY6VUT5OJ2DUO6RI73MXYIVRBADOSQH5P7,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,1107,173,1107,1,174
GBWVC3GIM2WAMWA7RW6OU3J2ZN66EF3RLSDCI5BIZBD4MAWBRKPPU72W,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,1093,171,1093,1,172
GBBAAFEYO7LAXB4M27S5T6G2BNNWEOLZQ4LXLOZ7BHVZLWTB673VWR6U,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,1089,170,1089,1,171
GBGYE4QCDRMZM4IEZA3NKLDHYTKBM24GRQKJHRMV4U3HMCFKA6T6YRJK,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,1071,168,1071,1,169
GAVBDTDNE34I4BNMPY76YZHWQHX3M27JXXQIGA3SCIFASXTXT2JPG6KZ,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,1071,168,1071,1,169
GCVZ6UKFLCWUT6ISMKEG4OKWSM4MBCKQPOGHTV3UOAZ3IZEJEV5LNDHY,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,1071,168,1071,1,169
GCINDKVMHM7KRIBLSOCRCOKE36PJJPLZJDWXXHPTL3FRGKY3RBUC4XN6,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,998,156,998,1,157
GD72SIZYFOWQXWHGHCGQITTJSHJA4M65CJTHWDZX2IUUOS6UTUMMUSOV,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,947,148,947,1,149
GAKKNKUQHL4FUZ7JCMRWT3WCHVXBQZIYDVHRIH66WO2SOZYQGUQFBBYT,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,811,127,811,1,128
GCGKRDJDI5JUH4TO4L6GA6SPTDBTQ447VDI2CJT22AO7ZAW7SQF5RWR2,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,722,113,722,1,114
GCFXJVQHOUSLSFTIJ4V4PJK6TWUQGXLEN6UE4MKY7XD5U4NIDF22A47C,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,342,54,342,1,55
GBT77C5EKHBNLW7ZDUVNWMWVKINSYFC7TKQO5AMQMK2CWFYTLS64APSJ,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,276,44,276,1,45
GAIBOKW6MXJPREJWW5GEKSSVWLXS22AWF4ICYQCXP6RXUOMVBNNIX4NW,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,270,43,270,1,44
GB3OXRDH7ULE62AI3QOK3VH34MUXXZHFYDFQ3BI7R2WAFHNVSC4R3ZLP,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,218,35,218,1,36
GDRPZK7H6EMJ5TIHMNG46WU5ACBXW6JG2OWCIHR6KSMTFYTPDTH74XB6,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,209,33,209,1,34
GAKL4GX5K5ORYW5KVC3XQJOXDEIOLFIVET22FCLDWFCMFYZO6MPGM7K4,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,204,32,204,1,33
GBX3PO5QJ4EDV2XMX26LGYC5QVBSE4QAP7YJA2KTKVZGAOSRSY4ZTSAL,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,198,31,198,1,32
GD4WTDR6ZURBJTN5GH7NQAAUS5JSI2EVT7BUCZ4RZBJH3A5P2ORSK4DO,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,162,26,162,1,27
GANM5YPBQNKEGW32NP364NU5HEWM6EPKMLEUESABMTOESQ7FNGRDWLXY,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,156,25,156,1,26
GD2WXHSZJKEQVZMNRKMO7PGQGY272FNKETXJOJQRN4O6H43KTJYPGOXW,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,160,25,160,1,26
GD26O4ZZLZH5FTCCFTP2JDRC6ZLWXIWIHHKZAIPG2VRNPJ4ZF6R6BC76,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,154,25,154,1,26
GD4H7JXDLQJBBPZDIFC4Q7HXTN4GZNPHMXM357QCCSTAR65TRTLEXLTQ,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,156,25,156,1,26
GAAHIWI7Z5GLIKNDGXTR45LC7L2EIINW52QGET4AAKSHNVF4IXYRPO3R,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,150,24,150,1,25
GCSPYSP7UW6C5VZZ7N7FXAR23JDHLB6FILSHJCBZMFYRNFGTWIVRGVJP,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,150,24,150,1,25
GD3XU3E4QV3F7J3WOCQNPWZU6MCMG44JNEWQXM2TZQF246DUHXSBYYF4,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,145,23,145,1,24
GC4C55VPZXSWUSBX6QWKJCVTKP5KJ4ZTBDT36HJBMBNUJZOB3S6V5K6V,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,130,21,130,1,22
GAC3FCW4EPTGK5ODZDRKA267WOYTNBTMXGDOCAUTXYWI5SXWUINR2NHH,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,130,21,130,1,22
GBMSWLY2QDNAKTQI25SZ4XJZ2AAD4C5QHFIQDH6GYYHE7CLNQLKZASZN,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,132,21,132,1,22
GBKL26DIWLA5HXZU3EW7TTRVJ6YE7AF5TB6Y7COJ4CQUVFB2PCT4RDRD,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,132,21,132,1,22
GBH6RHREEUI47GC4JO622DDRV2KANF622UPFGMDZC2KPFXHR2P45WMYE,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,127,20,127,1,21
GCVAK43AOUUYVQSG2Q7P7EBSDE5OBRNELMBJ2LRTADZGRAWPGG52HERO,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,127,20,127,1,21
GAEMAGUG5WZJNMMCCPHPFMVWVJTQXKEQQQUWXXKDLMJDSRY4RYDYOND2,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,127,20,127,1,21
GAFTDQRBURU5SPEE2A2UOJHWM3EWKKOEX7WYQUHVW5ICEG2CWH7LMXNS,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,126,20,126,1,21
GDJFM6F46NOQRQXQPFWVAU37X6TA3TGHWD6U74TQIQQIJV5TQRAURC2M,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,125,20,125,1,21
GDG4VDHQ7CXD2MZ3SCT3TZJ7QV5D3R2ZRPVQBU4TK7CWX33HSYSWWXUP,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,126,20,126,1,21
GAUFKFCTJOJ7WZNAYRUXJ3KGNBQZIGMFGZDZTRIIL6DG5CVISF7PVOBL,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,127,20,127,1,21
GC7MRAS6XTGLTTGMY4S5BVVMDY3N7AJEDFVW27PARYJ44RFS5JZF6HHK,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,121,19,121,1,20
GCCVFFGNJ4CBCCZMSJ2VUQYRYBPNHVQ24U24YNCMLT5726QJU3SBW2L4,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,118,19,118,1,20
GCTZNMH3WAHOUGRNHXHFJO5SSFJQEWWJ5Y2I3JFEOY77CXS6MZEKXUOG,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,117,19,117,1,20
GBKV7WTURTPBMFCYZPH4BE4SKVYLSY5OQWGEW7QV4IAMLG4DFEVKZN3F,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,118,19,118,1,20
GDADUGZ5BRRH7C4YOC5KXICMCWCMG4AGIRPGQSXJIQHK3R2OPXFDHJYJ,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,121,19,121,1,20
